Timestamp,Location,Latitude,Longitude,Traffic Volume,Avg Speed (km/h),Weather,Rain(mm),Accident,Event,Public Transport Density,Congestion Level
3749,1,-0.24814679434461676,0.6210857315226723,1.5959906041855545,-1.4927330336371867,4,1.7083525013191496,0,1,1.3618020875364274,3
3750,2,0.9902500388142728,-0.3176240022311628,0.5720773137487836,-0.9230186649844248,2,-0.6682574493739278,1,0,-0.8298294224082737,0
3751,15,1.2547088618011146,0.6610989341549391,0.9514555448667904,-0.4672471700622152,2,-0.6682574493739278,0,0,1.2862285871935066,3
3752,9,1.3623162449474802,-0.524092127813878,1.4368965072651,-1.4927330336371867,1,-0.6682574493739278,1,1,1.2484418370220463,3
3753,9,1.3623162449474802,-0.524092127813878,0.5557599704748908,-0.9230186649844248,2,-0.6682574493739278,1,0,0.6060670841072201,0
3754,12,-2.008165857670674,1.9735319804944969,-0.01942637992982914,0.4442958197822039,0,-0.6682574493739278,0,0,0.45492008342137863,2
3755,15,1.2547088618011146,0.6610989341549391,-0.33353523795226486,0.7291530041085849,1,-0.6682574493739278,0,0,-1.1321234237799567,1
3756,7,-0.383111986765481,-1.2515321516691895,1.6775773205550184,-1.0939329755802534,0,-0.6682574493739278,0,1,-0.2252414196649079,3
3757,0,0.6473654959072578,0.16733601367230244,1.1758190148828158,-1.321818723041358,4,0.9161491844214572,0,0,1.4373755878793482,3
3758,13,-0.12047701773033298,0.5410593262580249,-0.35801125286310403,0.10246719859054672,4,0.9161491844214572,0,1,0.3037730827355372,2
3759,5,-0.47612853829875046,-1.599647014570184,1.2166123730675478,-1.3787901599066343,3,0.9161491844214572,0,0,0.1904128322211561,3
3760,2,0.9902500388142728,-0.3176240022311628,-0.11325110375471253,-0.12541854887055803,4,2.183674491457765,0,0,1.5885225885651897,2
3761,13,-0.12047701773033298,0.5410593262580249,0.35995185118817763,-0.5811900437927676,3,0.12394586752376466,0,0,0.9461478356503634,0
3762,0,0.6473654959072578,0.16733601367230244,0.8617101568603802,-1.036961538714977,3,1.2330305111805342,0,0,1.097294836336205,3
3763,0,0.6473654959072578,0.16733601367230244,0.11927103789825937,-0.3533042963316628,4,0.12394586752376466,0,0,-0.6031089213795116,2
3764,14,0.9264151505071309,0.868367323790327,-1.6919540655038376,1.1849244990307943,1,-0.6682574493739278,1,0,1.0595080861647446,1
3765,7,-0.383111986765481,-1.2515321516691895,1.1023909701502985,-0.5811900437927676,0,-0.6682574493739278,0,0,0.7572140847930615,3
3766,10,-0.17336878232770134,-0.10715455638531189,0.4048245451913828,-0.6381614806580438,4,0.7577085210419187,0,0,-1.0187631732655755,0
3767,0,0.6473654959072578,0.16733601367230244,-1.4512732522139193,1.1279530621655183,4,0.5992678576623801,0,1,-0.30081492000782867,1
3768,1,-0.24814679434461676,0.6210857315226723,0.6455053584813011,-0.18238998573583423,1,-0.6682574493739278,0,0,0.15262608204969574,2
3769,0,0.6473654959072578,0.16733601367230244,0.368110522825124,-0.7521043543885961,1,-0.6682574493739278,1,0,1.2484418370220463,0
3770,8,0.6510132038105156,-0.21519020349247783,-1.6511607073191057,1.2988673727613467,4,1.3914711745600725,0,0,1.2862285871935066,1
3771,8,0.6510132038105156,-0.21519020349247783,1.306357761073958,-1.4927330336371867,2,-0.6682574493739278,1,0,-0.5275354210365908,3
3772,12,-2.008165857670674,1.9735319804944969,0.9147415225005316,-1.0939329755802534,3,1.549911837939611,0,1,-0.6408956715509719,3
3773,12,-2.008165857670674,1.9735319804944969,1.0044869105069418,-1.321818723041358,0,-0.6682574493739278,1,1,-1.358843924808719,3
3774,6,0.23335064888652038,1.3893392220629235,-1.2024337672870546,0.9000673147044134,3,1.0745898478009956,0,0,-0.18745466949344755,1
3775,5,-0.47612853829875046,-1.599647014570184,-0.9005629167200384,1.2988673727613467,0,-0.6682574493739278,0,0,-1.169910173951417,1
3776,5,-0.47612853829875046,-1.599647014570184,0.8984241792266389,-1.2648472861760818,0,-0.6682574493739278,1,0,-0.1496679193219872,3
3777,7,-0.383111986765481,-1.2515321516691895,0.021366978254902774,0.4442958197822039,2,-0.6682574493739278,0,0,-0.18745466949344755,2
3778,14,0.9264151505071309,0.868367323790327,0.21717509754161596,0.2164100723210991,2,-0.6682574493739278,0,1,-0.6031089213795116,2
3779,8,0.6510132038105156,-0.21519020349247783,0.6822193808475597,-0.18238998573583423,1,-0.6682574493739278,0,1,1.2106550868505859,2
3780,6,0.23335064888652038,1.3893392220629235,-1.5410186402203294,1.1849244990307943,3,0.9161491844214572,0,0,0.908361085478903,1
3781,9,1.3623162449474802,-0.524092127813878,-0.8597695585353066,1.2418959358960706,0,-0.6682574493739278,0,0,-1.4344174251516395,1
3782,13,-0.12047701773033298,0.5410593262580249,-0.04390239484066829,0.5012672566474801,0,-0.6682574493739278,0,1,-1.4722041753230999,1
3783,1,-0.24814679434461676,0.6210857315226723,-1.2350684538348402,0.9000673147044134,3,0.7577085210419187,0,0,-1.056549923437036,1
3784,4,0.30995251485512954,0.3914099484132469,1.3879444774434218,-0.8660472281191486,1,-0.6682574493739278,0,0,1.4751623380508085,3
3785,3,-1.4828959196003133,-1.3459633098813757,-0.07245774556998062,-0.18238998573583423,4,1.549911837939611,0,0,1.135081586507665,2
3786,9,1.3623162449474802,-0.524092127813878,1.5674352534562424,-1.4927330336371867,4,1.7083525013191496,0,1,-0.41417517052220976,3
3787,13,-0.12047701773033298,0.5410593262580249,1.1717396790643426,-0.6381614806580438,1,-0.6682574493739278,0,0,-0.9431896729226549,3
3788,6,0.23335064888652038,1.3893392220629235,-0.09285442466234659,-0.12541854887055803,3,0.2823865309033032,0,0,0.9461478356503634,2
3789,6,0.23335064888652038,1.3893392220629235,-0.933197603267824,1.2988673727613467,2,-0.6682574493739278,0,0,0.6816405844501409,1
3790,4,0.30995251485512954,0.3914099484132469,-1.0800536927328588,-0.06844711200528185,4,-0.35137612261485085,1,1,0.1904128322211561,2
3791,3,-1.4828959196003133,-1.3459633098813757,-1.5858913342235346,1.2418959358960706,4,0.9161491844214572,0,1,-1.4722041753230999,1
3792,2,0.9902500388142728,-0.3176240022311628,-0.912800924175458,1.2988673727613467,1,-0.6682574493739278,0,1,-0.30081492000782867,1
3793,8,0.6510132038105156,-0.21519020349247783,0.037684321528795535,0.38732438291692767,0,-0.6682574493739278,0,0,0.07705258170677501,2
3794,6,0.23335064888652038,1.3893392220629235,-1.6919540655038376,2.0394960520099374,2,-0.6682574493739278,0,0,-0.8676161725797341,1
3795,7,-0.383111986765481,-1.2515321516691895,-0.34985258122615764,0.10246719859054672,3,0.12394586752376466,0,0,-1.3210571746372586,2
3796,7,-0.383111986765481,-1.2515321516691895,1.7428466936505895,-1.4927330336371867,3,1.866793164698688,0,1,0.7194273346216012,3
3797,13,-0.12047701773033298,0.5410593262580249,-0.003109036655936375,-0.23936142260111043,3,0.5992678576623801,0,0,-1.5477776756660206,2
3798,4,0.30995251485512954,0.3914099484132469,0.27428579900024064,-0.4672471700622152,3,-0.03449479585577385,0,0,-1.0187631732655755,0
3799,11,-1.7838318216197984,-1.4067833778824486,-0.6476440959747006,0.2164100723210991,2,-0.6682574493739278,1,0,-1.056549923437036,2
3800,9,1.3623162449474802,-0.524092127813878,-0.34577324540768445,0.786124440973861,2,-0.6682574493739278,0,0,-1.585564425837481,1
3801,5,-0.47612853829875046,-1.599647014570184,1.689815328010438,-1.1509044124455294,1,-0.6682574493739278,0,0,-1.6611379261804018,3
3802,0,0.6473654959072578,0.16733601367230244,-1.402321222392241,1.7546388676835563,2,-0.6682574493739278,0,0,-0.5275354210365908,1
3803,4,0.30995251485512954,0.3914099484132469,-1.7082714087777304,2.0394960520099374,2,-0.6682574493739278,0,1,-0.6786824217224323,1
3804,9,1.3623162449474802,-0.524092127813878,0.5272046197455785,-0.7521043543885961,4,-0.5098167859943894,0,1,0.22819958239261645,0
3805,9,1.3623162449474802,-0.524092127813878,1.241088387978387,-1.3787901599066343,4,0.12394586752376466,0,0,-0.3763884203507494,3
3806,15,1.2547088618011146,0.6610989341549391,-0.4069632826847823,0.8430958778391372,2,-0.6682574493739278,0,1,-0.754255922065353,1
3807,13,-0.12047701773033298,0.5410593262580249,-0.5864540586976027,-0.5242186069274913,4,1.549911837939611,1,0,0.15262608204969574,0
3808,15,1.2547088618011146,0.6610989341549391,0.35179317955123124,0.10246719859054672,2,-0.6682574493739278,0,1,1.62630933873665,2
3809,13,-0.12047701773033298,0.5410593262580249,-1.5491773118572758,1.0140101884349657,2,-0.6682574493739278,1,0,0.7194273346216012,1
3810,7,-0.383111986765481,-1.2515321516691895,0.8494721494049606,-1.2078758493108057,1,-0.6682574493739278,1,0,1.3995888377078878,3
3811,0,0.6473654959072578,0.16733601367230244,-0.36209058868157723,0.786124440973861,0,-0.6682574493739278,0,0,-1.2454836742943378,1
3812,2,0.9902500388142728,-0.3176240022311628,0.2334924408155087,-0.4672471700622152,3,2.500555818216842,0,0,0.9461478356503634,0
3813,14,0.9264151505071309,0.868367323790327,1.6857359921919648,-1.4927330336371867,3,0.12394586752376466,0,1,-0.30081492000782867,3
3814,9,1.3623162449474802,-0.524092127813878,-1.0759743569143856,1.4697816833571753,0,-0.6682574493739278,0,0,-0.4519619206936701,1
3815,6,0.23335064888652038,1.3893392220629235,0.5679979779303104,-0.06844711200528185,1,-0.6682574493739278,0,0,1.5885225885651897,2
3816,7,-0.383111986765481,-1.2515321516691895,0.7923614479463359,-0.2963328594663866,1,-0.6682574493739278,0,0,0.45492008342137863,2
3817,11,-1.7838318216197984,-1.4067833778824486,0.984090231414576,-0.4672471700622152,0,-0.6682574493739278,0,0,-0.338601670179289,3
3818,2,0.9902500388142728,-0.3176240022311628,-1.0311016629111807,0.7291530041085849,3,1.866793164698688,0,0,-0.48974867086513046,1
3819,6,0.23335064888652038,1.3893392220629235,-0.42735996177714825,0.1594386354558229,4,1.0745898478009956,0,0,0.6438538342786805,2
3820,13,-0.12047701773033298,0.5410593262580249,-0.8964835809015652,0.4442958197822039,1,-0.6682574493739278,1,0,-0.5275354210365908,2
3821,8,0.6510132038105156,-0.21519020349247783,-0.39472527522936274,0.786124440973861,1,-0.6682574493739278,0,0,0.9839345858218238,1
3822,15,1.2547088618011146,0.6610989341549391,0.6291880152074083,-0.8090757912538723,3,2.500555818216842,0,0,-1.3210571746372586,0
3823,11,-1.7838318216197984,-1.4067833778824486,1.1227876492426645,-0.5811900437927676,0,-0.6682574493739278,0,0,0.34155983290699754,3
3824,1,-0.24814679434461676,0.6210857315226723,-1.3125758343858307,0.9570387515696896,3,0.7577085210419187,0,0,0.4171333332499183,1
3825,3,-1.4828959196003133,-1.3459633098813757,-1.6062880133159005,1.9255531782793849,2,-0.6682574493739278,0,1,-1.2454836742943378,1
3826,3,-1.4828959196003133,-1.3459633098813757,0.8902655075896925,-0.410275733196939,1,-0.6682574493739278,0,0,-1.5477776756660206,0
3827,2,0.9902500388142728,-0.3176240022311628,-0.4967086706911925,0.9000673147044134,1,-0.6682574493739278,0,0,0.7572140847930615,1
3828,14,0.9264151505071309,0.868367323790327,-0.24786918576432784,0.6721815672433087,0,-0.6682574493739278,0,1,0.15262608204969574,1
3829,11,-1.7838318216197984,-1.4067833778824486,-1.4308765731215534,1.7546388676835563,1,-0.6682574493739278,0,0,0.5682803339357597,1
3830,13,-0.12047701773033298,0.5410593262580249,-0.24378984994585465,0.6721815672433087,1,-0.6682574493739278,0,0,-0.48974867086513046,1
3831,1,-0.24814679434461676,0.6210857315226723,-1.3533691925705627,1.0140101884349657,3,2.3421151548373036,0,0,1.0217213359932842,1
3832,14,0.9264151505071309,0.868367323790327,0.9555348806852636,-0.4672471700622152,0,-0.6682574493739278,0,1,1.0217213359932842,3
3833,14,0.9264151505071309,0.868367323790327,0.8005201195832823,-0.9799901018497009,3,1.2330305111805342,0,0,-1.6611379261804018,3
3834,6,0.23335064888652038,1.3893392220629235,-1.422717901484607,1.7546388676835563,2,-0.6682574493739278,0,0,0.039265831535314634,1
3835,4,0.30995251485512954,0.3914099484132469,-0.15812379775791766,-0.9230186649844248,4,2.183674491457765,1,0,0.9461478356503634,0
3836,10,-0.17336878232770134,-0.10715455638531189,1.2655644028892261,-1.4927330336371867,3,0.2823865309033032,1,0,1.2106550868505859,3
3837,12,-2.008165857670674,1.9735319804944969,-0.9005629167200384,1.2988673727613467,0,-0.6682574493739278,0,0,-1.169910173951417,1
3838,8,0.6510132038105156,-0.21519020349247783,1.179898350701289,-0.6381614806580438,0,-0.6682574493739278,0,0,0.3037730827355372,3
3839,9,1.3623162449474802,-0.524092127813878,-0.011267708292882758,-0.23936142260111043,4,0.2823865309033032,0,1,-1.0187631732655755,2
3840,11,-1.7838318216197984,-1.4067833778824486,0.17638173935688403,0.27338150918637527,0,-0.6682574493739278,0,0,-1.1321234237799567,2
3841,10,-0.17336878232770134,-0.10715455638531189,0.8209167986756483,-0.2963328594663866,1,-0.6682574493739278,0,1,1.5885225885651897,2
3842,5,-0.47612853829875046,-1.599647014570184,0.5068079406532126,-1.4927330336371867,4,2.3421151548373036,1,1,-0.4519619206936701,3
3843,0,0.6473654959072578,0.16733601367230244,0.9677728881406832,-1.4927330336371867,3,2.500555818216842,1,0,-0.41417517052220976,3
3844,2,0.9902500388142728,-0.3176240022311628,0.922900194137478,-1.4927330336371867,4,1.549911837939611,1,0,0.15262608204969574,3
3845,2,0.9902500388142728,-0.3176240022311628,-0.24786918576432784,-0.18238998573583423,0,-0.6682574493739278,1,0,-1.4722041753230999,2
3846,13,-0.12047701773033298,0.5410593262580249,1.2778024103446457,-1.4357615967719104,4,-0.35137612261485085,0,0,-0.7164691718938927,3
3847,7,-0.383111986765481,-1.2515321516691895,0.25388911990787466,-0.4672471700622152,4,-0.35137612261485085,0,1,-1.6233511760089414,0
3848,11,-1.7838318216197984,-1.4067833778824486,-1.361527864207509,0.8430958778391372,1,-0.6682574493739278,1,0,1.0217213359932842,1
3849,1,-0.24814679434461676,0.6210857315226723,-1.320734506022777,1.0140101884349657,4,0.4408271942828417,0,1,1.135081586507665,1
3850,3,-1.4828959196003133,-1.3459633098813757,0.16414373190146447,-1.2648472861760818,4,-0.5098167859943894,1,1,-1.5477776756660206,3
3851,10,-0.17336878232770134,-0.10715455638531189,-0.8393728794429406,0.38732438291692767,1,-0.6682574493739278,1,0,0.6816405844501409,2
3852,7,-0.383111986765481,-1.2515321516691895,0.8086787912202287,-0.9799901018497009,3,1.866793164698688,0,0,0.5304935837642993,3
3853,7,-0.383111986765481,-1.2515321516691895,-0.5538193721498172,0.27338150918637527,3,1.2330305111805342,0,0,-1.169910173951417,2
3854,1,-0.24814679434461676,0.6210857315226723,0.18454041099383042,0.27338150918637527,1,-0.6682574493739278,0,0,1.2484418370220463,2
3855,4,0.30995251485512954,0.3914099484132469,1.2247710447044942,-1.3787901599066343,3,1.866793164698688,0,0,-1.2454836742943378,3
3856,4,0.30995251485512954,0.3914099484132469,0.13966771699062533,-0.3533042963316628,3,1.549911837939611,0,0,-0.3763884203507494,2
3857,12,-2.008165857670674,1.9735319804944969,0.3436345079142849,0.10246719859054672,0,-0.6682574493739278,0,0,-0.48974867086513046,2
3858,3,-1.4828959196003133,-1.3459633098813757,-1.6226053565897933,1.982524615144661,2,-0.6682574493739278,0,0,-1.358843924808719,1
3859,7,-0.383111986765481,-1.2515321516691895,-0.2682658648566938,0.6721815672433087,2,-0.6682574493739278,0,0,0.11483933187823536,1
3860,11,-1.7838318216197984,-1.4067833778824486,0.8861861717712193,-1.036961538714977,4,1.866793164698688,0,1,-0.036307668807606094,3
3861,8,0.6510132038105156,-0.21519020349247783,1.2288503805229674,-1.4927330336371867,4,0.5992678576623801,1,1,1.4751623380508085,3
3862,12,-2.008165857670674,1.9735319804944969,1.028962925417781,-1.2078758493108057,4,1.0745898478009956,0,0,0.492706833592839,3
3863,6,0.23335064888652038,1.3893392220629235,0.96369355232221,-0.4672471700622152,2,-0.6682574493739278,0,0,1.62630933873665,3
3864,15,1.2547088618011146,0.6610989341549391,-0.95359428236019,1.355838809626623,0,-0.6682574493739278,0,0,0.7194273346216012,1
3865,1,-0.24814679434461676,0.6210857315226723,-1.2432271254717866,0.9000673147044134,3,-0.5098167859943894,0,0,0.7572140847930615,1
3866,13,-0.12047701773033298,0.5410593262580249,-0.5252640214205049,0.9570387515696896,1,-0.6682574493739278,0,0,1.512949088222269,1
3867,13,-0.12047701773033298,0.5410593262580249,1.1268669850611377,-1.2648472861760818,4,1.3914711745600725,0,0,-0.9809764230941153,3
3868,11,-1.7838318216197984,-1.4067833778824486,-0.786341513802789,1.1849244990307943,1,-0.6682574493739278,0,1,1.135081586507665,1
3869,11,-1.7838318216197984,-1.4067833778824486,0.837234141949541,-1.036961538714977,4,0.2823865309033032,0,1,-0.30081492000782867,3
3870,12,-2.008165857670674,1.9735319804944969,0.6169500077519887,-0.8090757912538723,3,-0.19293545923531236,0,0,1.2106550868505859,0
3871,11,-1.7838318216197984,-1.4067833778824486,0.35179317955123124,0.10246719859054672,0,-0.6682574493739278,0,0,-1.2076969241228774,2
3872,0,0.6473654959072578,0.16733601367230244,0.16822306771993767,-0.410275733196939,3,1.0745898478009956,0,0,0.6816405844501409,0
3873,9,1.3623162449474802,-0.524092127813878,0.7964407837648091,-0.2963328594663866,2,-0.6682574493739278,0,1,-1.6611379261804018,2
3874,9,1.3623162449474802,-0.524092127813878,-0.9454356107232436,0.6152101303780324,4,0.12394586752376466,0,0,-1.4722041753230999,1
3875,0,0.6473654959072578,0.16733601367230244,-0.4559153125064606,0.1594386354558229,4,2.3421151548373036,0,0,-1.5477776756660206,2
3876,11,-1.7838318216197984,-1.4067833778824486,-0.19075848430570316,-0.06844711200528185,4,-0.5098167859943894,0,0,0.492706833592839,2
3877,4,0.30995251485512954,0.3914099484132469,-0.5252640214205049,-0.5811900437927676,4,-0.5098167859943894,1,0,-1.1321234237799567,0
3878,7,-0.383111986765481,-1.2515321516691895,-1.5043046178540707,1.8685817414141086,1,-0.6682574493739278,0,0,-1.3210571746372586,1
3879,2,0.9902500388142728,-0.3176240022311628,-0.09693376048081978,0.5582386935127562,0,-0.6682574493739278,0,0,0.34155983290699754,1
3880,5,-0.47612853829875046,-1.599647014570184,1.6531013056441792,-1.0939329755802534,0,-0.6682574493739278,0,0,-0.07409441897906646,3
3881,14,0.9264151505071309,0.868367323790327,0.06623967225810788,-0.2963328594663866,4,0.7577085210419187,0,0,0.6060670841072201,2
3882,9,1.3623162449474802,-0.524092127813878,0.38850720191749,0.10246719859054672,1,-0.6682574493739278,0,0,-1.6989246763518622,2
3883,0,0.6473654959072578,0.16733601367230244,-1.0718950210959124,1.4697816833571753,2,-0.6682574493739278,0,0,0.22819958239261645,1
3884,14,0.9264151505071309,0.868367323790327,0.6210293435704619,-0.12541854887055803,0,-0.6682574493739278,0,0,-0.1496679193219872,2
3885,0,0.6473654959072578,0.16733601367230244,-0.34577324540768445,0.786124440973861,1,-0.6682574493739278,0,0,1.2862285871935066,1
3886,12,-2.008165857670674,1.9735319804944969,1.3961031490803681,-1.4927330336371867,3,2.3421151548373036,0,0,-1.4722041753230999,3
